1003276,0,4,3,1
1000738,0,4,3,1
1004055,0,4,2,1
1004782,0,4,1,1
1003714,0,4,11,1
1002829,0,4,1,1
1004784,0,4,1,1
1003656,0,4,1,1
1003163,0,4,8,1
1004105,0,4,1,1
1003268,0,4,14,1
1003728,0,4,3,1
1003905,0,4,3,1
1005098,0,4,2,1
1004525,0,4,4,1
1004407,0,4,1,1
1003594,0,4,1,1
1003275,0,4,98,1
1003211,1003232,4,1,1
1003275,1003287,4,22,1
1003163,1003170,4,2,1
1003276,1003293,4,2,1
1003162,1003167,4,2,1
1003782,1003820,4,1,1
1005099,1005108,4,1,1
1003905,1003911,4,1,1
1003061,1003065,4,1,1
1002829,1005145,4,1,1
1003594,1003626,4,1,1
1003951,1003953,4,7,1
1004523,1004559,4,4,1
1003211,0,2,1,1
1003212,0,2,1,1
1003714,0,2,1,1
1003268,0,2,1,1
1003275,0,2,4,1
1003275,1003291,3,1,1
1004525,1004650,3,2,1
1003728,1003766,3,1,1
1003951,1003953,3,2,1
1003271,1003283,4,3,1
1003061,1003064,4,1,1
1003714,1003715,4,1,1
1003268,1003279,4,3,1
1003271,1003284,4,1,1
1004407,1004409,4,1,1
1003212,1002815,4,1,1
1003951,0,1,2,1
1003268,0,1,2,1
1004525,0,1,2,1
1003275,0,1,7,1
1000738,1003156,4,2,1
1003714,1003699,4,7,1
1003275,1003291,4,6,1
1003275,1003290,4,4,1
1004784,1004830,4,1,1
1003275,1003286,4,15,1
1004525,1004650,4,4,1
1003275,1003289,4,21,1
1003162,1003169,4,1,1
1003276,1003295,4,1,1
1003268,1003280,4,5,1
1000738,1003157,4,1,1
1005099,1005111,4,1,1
1003275,1003288,4,30,1
1003163,1003171,4,4,1
1004105,1004132,4,1,1
1004054,1004128,4,1,1
1003728,1003757,4,3,1
1003268,1003277,4,6,1
1004055,1004147,4,2,1
1003271,1003281,4,1,1
1005098,1005105,4,1,1
1004782,1005032,4,1,1
1005098,1005101,4,1,1
1003211,1003234,4,1,1
1003905,1003923,4,1,1
1003656,1003657,4,1,1
1003714,1003721,4,3,1
1003905,1003947,4,1,1
1003163,1003173,4,2,1
1003212,1001059,4,8,1
1003268,1003279,1,1,1
1003211,1003232,2,1,1
1003062,0,4,1,1
1004783,0,4,1,1
1003782,0,3,1,1
1004053,0,3,1,1
1003061,1003063,4,2,1
1004053,1004101,4,3,1
1003714,1003715,4,1,1
1000771,1003148,4,1,1
1003782,1003793,4,12,1
1003275,1003286,4,1,1
1004783,1004815,4,1,1
1003062,1003070,4,1,1
1004055,1004145,4,1,1
1003728,1003757,4,1,1
1003163,1003171,4,1,1
1003782,1003793,1,1,1
1003728,1003757,1,1,1
1004053,1004101,3,1,1
1003782,1003793,3,1,1
1003782,0,1,1,1
1003728,0,1,1,1
1003782,0,4,12,1
1003714,0,4,1,1
1000771,0,4,1,1
1004055,0,4,1,1
1004053,0,4,3,1
1003061,0,4,2,1
1003275,0,4,1,1
1003163,0,4,1,1
1003728,0,4,1,1
1004525,0,4,3,0
1004522,1004532,4,1,0
1004525,1004650,4,3,0
1004528,1004733,4,2,0
1004528,1004743,4,1,0
1004492,1004493,4,1,0
1003061,1003063,4,2,0
1004528,0,4,3,0
1004522,0,4,1,0
1004315,1004326,4,2,0
1004523,0,4,5,0
1004315,0,4,2,0
1004523,1004558,4,5,0
1004054,1004128,4,4,0
1004054,0,4,4,0
1004787,0,4,1,0
1004787,1004876,4,1,0
1004492,0,4,1,0
1003061,0,4,2,0
1004526,0,3,1,0
1004525,1004645,4,1,0
1004526,1004706,1,1,0
1004526,1004706,4,2,0
1004526,0,1,1,0
1004525,0,4,1,0
1004526,0,4,2,0
1004526,1004706,3,1,0
1000738,0,4,1,1
1003728,1003766,4,4,1
1003728,0,4,4,1
1000738,1003156,4,1,1
1003276,1003295,4,3,1
1003212,1002815,4,1,1
1003276,1003295,1,2,1
1003276,0,4,3,1
1003656,0,4,1,1
1003275,0,4,5,1
1003212,0,4,1,1
1003268,0,4,1,1
1003275,1003286,4,3,1
1003268,1003277,4,1,1
1003656,1003657,4,1,1
1003275,1003289,4,2,1
1003276,0,1,2,1
1003728,0,4,1,1
1003728,1003736,4,1,1
1003391,1003493,1,1,1
1003391,0,4,1,1
1003391,1003493,4,1,1
1003391,0,1,1,1
1003061,1003063,4,3,1
1003275,1003286,4,1,1
1003728,1003744,4,1,1
1003062,1003070,4,2,1
1003062,0,4,2,1
1003728,0,4,2,1
1003061,0,4,3,1
1003275,0,4,4,1
1003728,1003775,4,1,1
1003275,1003288,4,3,1
1004785,0,4,2,1
1004785,1004975,4,1,1
1004785,1004929,4,1,1
1003268,1003280,1,1,0
1003268,0,1,1,0
1003268,0,4,2,0
1003268,1003280,4,2,0
1004053,0,4,2,0
1004053,1004101,4,2,0
1004784,1004832,4,1,1
1004784,0,4,1,1
1004531,1004767,4,3,1
1004531,1004769,4,3,1
1004105,1004132,4,1,1
1004531,1004768,4,1,1
1004530,0,1,2,1
1004531,0,4,7,1
1004530,1004748,1,2,1
1004530,0,4,3,1
1004105,0,4,2,1
1003275,0,4,1,1
1004523,0,4,1,1
1003275,1003290,4,1,1
1004530,1004748,4,3,1
1004523,1004558,4,1,1
1004105,1004129,4,1,1
1003212,0,4,1,1
1003905,0,4,1,1
1003268,1003279,4,1,1
1003212,1001059,4,1,1
1003905,1003923,4,1,1
1003268,0,4,1,1
1004525,0,4,5,0
1004525,1004650,4,5,0
1005099,1005108,4,1,1
1003275,1003289,4,2,1
1003268,1003279,4,6,1
1003276,1003295,4,2,1
1003211,1003240,4,1,1
1004787,1004872,4,1,1
1004787,0,4,1,1
1005099,0,4,1,1
1003680,0,4,1,1
1003211,0,4,1,1
1003268,0,4,6,1
1003276,0,4,2,1
1003275,0,4,4,1
1003680,1003681,4,1,1
1003275,1003290,4,1,1
1003275,1003288,4,1,1
1000738,1003156,3,1,1
1003847,0,4,1,1
1000738,0,4,6,1
1000738,0,3,1,1
1000738,1003156,4,6,1
1000738,0,1,2,1
1000738,1003156,1,2,1
1003847,1003864,4,1,1
1003212,0,4,2,0
1003212,0,1,1,0
1003212,1001059,4,2,0
1003212,1001059,1,1,0
1004568,0,4,3,0
1003271,1003282,4,1,0
1004568,1004620,4,3,0
1004055,1004144,4,1,0
1003268,1003280,4,3,0
1003268,0,4,3,0
1004055,0,4,1,0
1003271,0,4,1,0
1003387,0,4,1,0
1003387,1003400,4,1,0
1003847,1003854,4,1,0
1003847,0,4,1,0
1005052,0,4,1,0
1004782,0,4,1,0
1005053,0,4,1,0
1004053,0,4,13,0
1004053,1004100,4,10,0
1004055,1004147,4,2,0
1004053,1004101,4,3,0
1004782,1004793,4,1,0
1004055,0,4,2,0
1004788,0,4,6,0
1005052,1005054,4,1,0
1004788,1004862,4,6,0
1005053,1005058,4,1,0
1003387,0,4,1,0
1003062,1003068,4,4,0
1003387,1003430,4,1,0
1003268,0,4,1,0
1003062,0,4,4,0
1003268,1003278,4,1,0
1004783,0,4,1,0
1004783,1004815,4,1,0
1003782,1003820,4,1,0
1003782,0,4,1,0
1003594,0,4,2,1
1003594,1003635,4,2,1
1004105,0,4,13,1
1004113,0,1,1,1
1003905,0,1,1,1
1004531,0,1,1,1
1004105,0,1,1,1
1004113,1004220,4,1,1
1003275,0,4,16,1
1003276,0,4,5,1
1003656,0,4,1,1
1004113,0,4,2,1
1004790,0,4,1,1
1003276,1003295,4,5,1
1004105,1004129,1,1,1
1004113,1004220,1,1,1
1003905,1003918,1,1,1
1004531,1004771,1,1,1
1004113,1004223,4,1,1
1003275,1003287,4,1,1
1003656,1003669,4,1,1
1004105,1004129,4,13,1
1003275,1003291,4,1,1
1003905,1003918,4,3,1
1003163,1003171,4,3,1
1004790,1004911,4,1,1
1003275,1003290,4,14,1
1004531,1004771,4,2,1
1003905,0,4,3,1
1004531,0,4,2,1
1003163,0,4,3,1
1004105,1004129,1,1,0
1004188,0,1,1,0
1004188,1004198,4,3,0
1004188,1004198,1,1,0
1004105,0,4,9,0
1004188,0,4,3,0
1004105,0,1,1,0
1004105,0,3,1,0
1004188,0,3,1,0
1004188,1004198,3,1,0
1004105,1004129,3,1,0
1004105,1004126,4,1,0
1004105,1004129,4,8,0
1004188,0,3,1,1
1004790,1004910,3,1,1
1004188,1004198,3,1,1
1004790,0,3,1,1
1004053,1004101,4,1,1
1000738,0,4,2,1
1003966,1004010,4,1,1
1003966,0,4,1,1
1004053,0,4,1,1
1000738,1003156,4,2,1
1000738,0,4,1,0
1000738,1003156,4,1,0
1003714,1003699,4,1,1
1003268,1003278,4,3,1
1004784,1004834,4,4,1
1004522,1004533,4,5,1
1004787,1004876,4,2,1
1004523,1004558,4,4,1
1004784,0,4,14,1
1003275,0,4,1,1
1004523,0,4,4,1
1003714,0,4,3,1
1004054,0,4,2,1
1004784,0,3,1,1
1004784,1004832,4,1,1
1004522,0,4,10,1
1003268,0,4,3,1
1003276,0,4,6,1
1003387,0,4,1,1
1004787,0,4,2,1
1004784,1004833,3,1,1
1004522,1004532,4,5,1
1003714,1003721,4,2,1
1003387,1003430,4,1,1
1004054,1004128,4,2,1
1003276,1003293,4,6,1
1004784,1004833,4,9,1
1003275,1003286,4,1,1
1003061,1003063,4,2,1
1003061,0,4,2,1
1003387,1003430,1,1,1
1003387,0,3,1,1
1003594,1003595,2,1,1
1003062,1003070,2,1,1
1003062,0,4,1,1
1003594,1003595,4,1,1
1003714,1003715,4,1,1
1003387,1003430,4,1,1
1003062,1003070,4,1,1
1003387,1003430,3,1,1
1003905,1003911,4,2,1
1004052,1004057,4,1,1
1003062,0,2,1,1
1003061,0,2,1,1
1003594,0,2,1,1
1003387,0,1,1,1
1003594,0,4,1,1
1003387,0,4,1,1
1003061,1003063,2,1,1
1003905,0,4,2,1
1004052,0,4,1,1
1003714,0,4,1,1
1002829,1005145,4,1,1
1003268,0,1,1,1
1002829,0,4,1,1
1003268,0,4,13,1
1003268,1003279,1,1,1
1003268,1003279,4,13,1
1003782,1003793,4,1,1
1003782,0,4,1,1
1003728,1003775,4,1,1
1003728,0,4,1,1
1004523,1004558,1,1,1
1003966,0,3,1,1
1002829,0,3,1,1
1004523,0,3,1,1
1003728,0,3,1,1
1003275,0,3,1,1
1003728,1003736,1,1,1
1003728,0,4,3,1
1003275,0,4,3,1
1004052,0,4,1,1
1004523,1004558,4,2,1
1003966,1004010,4,2,1
1003728,1003736,4,3,1
1004052,1004057,4,1,1
1003275,1003288,4,3,1
1004523,0,4,2,1
1003966,0,4,2,1
1003275,1003288,1,1,1
1004052,1004057,1,1,1
1003728,1003736,3,1,1
1003966,1004010,3,1,1
1004523,1004558,3,1,1
1003275,1003288,3,1,1
1002829,1005139,3,1,1
1004523,0,1,1,1
1003728,0,1,1,1
1003275,0,1,1,1
1004052,0,1,1,1
1000738,0,4,1,0
1003728,0,4,1,0
1003728,1003736,4,1,0
1000738,1003156,4,1,0
1002829,1005145,4,3,0
1002829,0,4,3,0
1003728,1003766,4,3,0
1003728,0,4,3,0
1004407,1004409,4,1,0
1003163,1003173,4,1,0
1003271,1003281,4,1,0
1004407,0,4,1,0
1003163,0,4,1,0
1003271,0,4,1,0
1003391,1003482,4,2,1
1003268,1003277,4,1,1
1003276,1003293,4,2,1
1003391,0,4,2,1
1003275,0,4,5,1
1003268,0,4,1,1
1003276,0,4,4,1
1003276,1003295,4,2,1
1003275,1003288,4,1,1
1003275,1003286,4,4,1
1003212,0,4,2,1
1003062,0,4,3,1
1003656,1003669,4,8,1
1003728,0,4,2,1
1003387,0,4,1,1
1003728,1003775,4,1,1
1003062,1003068,4,1,1
1002829,0,4,1,1
1004014,0,4,1,1
1003782,0,4,10,1
1003680,0,4,1,1
1000771,0,4,5,1
1003594,0,4,1,1
1003714,0,3,1,1
1003966,0,3,1,1
1002829,0,3,1,1
1003594,1003611,4,1,1
1003782,1003820,4,1,1
1003782,1003793,4,8,1
1003387,1003430,4,1,1
1002829,1005139,4,1,1
1003680,1003681,4,1,1
1003890,1003893,4,2,1
1000771,1003151,4,2,1
1003062,1003070,4,2,1
1003714,1003699,4,1,1
1004014,1004039,4,1,1
1003212,1002815,4,2,1
1003728,1003744,4,1,1
1000771,1003145,4,2,1
1000771,1003140,4,1,1
1003782,1003811,4,1,1
1003890,1003898,4,1,1
1003890,0,1,3,1
1003890,1003898,1,1,1
1000771,1003145,1,1,1
1003062,1003070,1,1,1
1003656,1003669,1,2,1
1003890,1003893,1,2,1
1003680,1003681,1,1,1
1003782,1003793,1,1,1
1002829,1005145,3,1,1
1003966,1003995,3,1,1
1003714,1003699,3,1,1
1003656,0,1,2,1
1003062,0,1,1,1
1003782,0,1,1,1
1003680,0,1,1,1
1000771,0,1,1,1
1003714,0,4,1,1
1003656,0,4,8,1
1003890,0,4,3,1
1000738,1003156,4,1,1
1002829,0,1,1,1
1002829,0,4,18,1
1000738,0,4,1,1
1003594,1003635,4,2,1
1002829,0,3,1,1
1002829,1005145,1,1,1
1003594,0,4,2,1
1002829,1005145,3,1,1
1002829,1005145,4,18,1
1004528,0,4,11,1
1003847,0,4,1,1
1003680,0,4,1,1
1003268,0,4,1,1
1004055,0,4,1,1
1003728,0,4,5,1
1004407,0,4,1,1
1003062,0,4,1,1
1004113,0,4,3,1
1004783,0,4,12,1
1004053,0,4,6,1
1003728,0,1,1,1
1004407,1004409,4,1,1
1004053,1004101,4,3,1
1003387,0,4,2,1
1004787,1004875,4,1,1
1003680,1003681,4,1,1
1003268,1003280,4,1,1
1003728,1003744,4,4,1
1004528,1004741,4,6,1
1004783,1004815,4,5,1
1004055,1004144,4,1,1
1003728,1003775,4,1,1
1004053,1004100,4,3,1
1004528,1004733,4,5,1
1003847,1003850,4,1,1
1004113,1004223,4,3,1
1004787,0,4,1,1
1004783,1004816,4,7,1
1003387,1003430,4,2,1
1003728,1003775,1,1,1
1003062,1003068,4,1,1
1003276,1003293,4,1,0
1003276,0,4,5,0
1003061,0,4,1,0
1003275,1003289,4,1,0
1003061,1003065,4,1,0
1003276,1003292,4,3,0
1003276,1003295,4,1,0
1003276,1003292,3,1,0
1003275,0,4,1,0
1003276,0,3,1,0
1004531,1004768,4,1,1
1004052,1004057,4,1,1
1004530,0,1,2,1
1004530,0,4,2,1
1003728,0,1,3,1
1003728,1003766,4,4,1
1004530,1004748,1,2,1
1003728,1003766,1,3,1
1004052,0,4,1,1
1004531,0,4,1,1
1003728,0,4,4,1
1004530,1004748,4,2,1
1005053,1005058,4,3,1
1003966,0,4,1,1
1003728,0,4,4,1
1003728,1003736,4,3,1
1004787,0,4,1,1
1005053,0,4,3,1
1003966,1003999,4,1,1
1003728,1003775,4,1,1
1004787,1004872,4,1,1
1003275,1003286,4,1,1
1004531,1004766,4,1,1
1004192,1003045,4,3,1
1003275,1003290,4,1,1
1004531,1004769,4,3,1
1003905,1003911,4,2,1
1003275,1003288,4,3,1
1004786,1004935,4,1,1
1003714,1003721,4,2,1
1004531,0,4,4,1
1004188,0,4,1,1
1003905,0,4,2,1
1003163,1003170,4,1,1
1004188,1004204,4,1,1
1000738,0,4,17,1
1003268,0,4,2,1
1003714,0,4,4,1
1004055,0,4,1,1
1004786,0,4,1,1
1004523,0,4,1,1
1004052,0,4,1,1
1004192,0,4,3,1
1003163,0,4,1,1
1003275,0,4,5,1
1000738,1003156,2,3,1
1003275,1003288,2,1,1
1004531,1004769,2,1,1
1004192,1003045,2,3,1
1004786,1004935,2,1,1
1003714,1003721,2,2,1
1000738,1003156,4,16,1
1004052,1004057,4,1,1
1004523,1004559,4,1,1
1003268,1003279,4,1,1
1003714,1003699,4,2,1
1003268,1003277,4,1,1
1000738,1003157,4,1,1
1004055,1004144,4,1,1
1003275,0,2,1,1
1004192,0,2,3,1
1004786,0,2,1,1
1003714,0,2,4,1
1003268,0,2,1,1
1000738,0,2,3,1
1003714,1003699,2,2,1
1003268,1003279,2,1,1
1004531,0,2,1,1
1003275,0,4,5,1
1003275,1003287,4,5,1
1003782,1003793,4,1,1
1004787,1004872,4,2,1
1003782,0,4,1,1
1005053,1005058,4,1,1
1005053,0,4,1,1
1004522,0,4,1,1
1004787,0,4,2,1
1004522,1004533,4,1,1
1003782,0,4,3,1
1003062,1003069,4,1,1
1003062,0,4,1,1
1003782,1003793,4,3,1
1003164,1003174,4,2,0
1003728,1003766,4,1,0
1004523,1004558,4,4,0
1004522,1004532,4,6,0
1004477,0,4,5,0
1004105,1004129,4,1,0
1004113,1004223,3,1,0
1004477,1004479,4,5,0
1004113,0,3,1,0
1003728,0,4,1,0
1004522,0,4,6,0
1003847,0,4,1,0
1004113,0,4,2,0
1003387,0,4,9,0
1003714,0,4,1,0
1004523,0,4,5,0
1004105,0,4,1,0
1003164,0,4,2,0
1004113,1004223,4,2,0
1003387,1003430,4,9,0
1003847,1003850,4,1,0
1004523,1004559,4,1,0
1003714,1003721,4,1,0
1003275,1003291,1,1,1
1004523,1004559,1,1,1
1003594,1003626,4,5,1
1003782,1003788,4,1,1
1003782,1003793,4,2,1
1003061,1003065,4,2,1
1003714,1003721,4,1,1
1003275,1003286,4,1,1
1004523,1004559,4,9,1
1003966,1003999,4,2,1
1003061,1003064,4,13,1
1003268,1003278,4,10,1
1004113,1004223,4,1,1
1003728,1003757,4,1,1
1003782,1003820,4,2,1
1003275,1003291,4,3,1
1003275,1003288,4,5,1
1003714,1003699,4,1,1
1003782,1003793,1,1,1
1003275,0,3,1,1
1003062,0,3,1,1
1003782,0,3,1,1
1004113,0,3,1,1
1004530,0,3,1,1
1004523,0,3,1,1
1003062,1003070,3,1,1
1004530,1004749,3,1,1
1004113,1004223,3,1,1
1003782,1003820,3,1,1
1003275,1003291,3,1,1
1004523,1004559,3,1,1
1003061,0,4,15,1
1003275,0,4,9,1
1003268,0,4,10,1
1003782,0,4,5,1
1004113,0,4,1,1
1003594,0,4,5,1
1003714,0,4,2,1
1003966,0,4,2,1
1004523,0,4,9,1
1003728,0,4,1,1
1003275,0,1,1,1
1003782,0,1,2,1
1004523,0,1,1,1
1003782,1003820,1,1,1
1004052,0,4,1,1
1004052,1004056,4,1,1
1003728,0,4,1,1
1003062,0,4,2,1
1003062,1003068,1,1,1
1003062,1003068,4,1,1
1003062,1003069,4,1,1
1003062,0,1,1,1
1003728,1003744,4,1,1
1000738,1003156,1,1,1
1000738,1003156,4,1,1
1000738,0,1,1,1
1000738,0,4,1,1
1003164,1003174,4,2,1
1003164,0,4,2,1
1003728,1003766,1,1,1
1003062,0,4,1,1
1003062,1003069,4,1,1
1003728,0,1,1,1
1003728,0,4,2,1
1003728,1003766,4,2,1
1000738,0,4,9,1
1000738,1003156,4,9,1
1000738,0,4,2,1
1003728,1003744,4,1,1
1000738,1003156,4,2,1
1003728,0,4,1,1
1003728,0,4,1,0
1003728,1003736,4,1,0
1004787,0,4,7,1
1004477,0,4,1,1
1004522,0,4,1,1
1003728,0,4,1,1
1004526,0,4,1,1
1003847,1003868,1,1,1
1003847,1003868,4,1,1
1004787,1004875,4,3,1
1003728,1003736,4,1,1
1004522,1004533,4,1,1
1004105,1004129,4,1,1
1004525,1004645,4,1,1
1004407,1004408,4,1,1
1003714,1003715,4,3,1
1004525,1004650,4,1,1
1004526,1004706,4,1,1
1003714,1003721,4,1,1
1004787,1004872,4,4,1
1004531,1004768,4,1,1
1004477,1004479,4,1,1
1004782,1004794,4,1,1
1003847,0,1,1,1
1004531,0,4,1,1
1004407,0,4,1,1
1003714,0,4,4,1
1004525,0,4,2,1
1004105,0,4,1,1
1004782,0,4,1,1
1003847,0,4,1,1
1003782,1003820,4,1,0
1003680,0,4,2,0
1004530,0,4,1,0
1003728,0,4,1,0
1003782,0,4,1,0
1004492,0,4,1,0
1004523,1004558,4,2,0
1004492,1004493,4,1,0
1004315,1004320,4,1,0
1004525,1004650,4,2,0
1004105,1004129,4,3,0
1004530,1004748,4,1,0
1003680,1003681,4,2,0
1004407,1004409,4,1,0
1004523,0,4,2,0
1004315,0,4,1,0
1004525,0,4,2,0
1004053,0,4,1,0
1004407,0,4,1,0
1004105,0,4,3,0
1003728,1003766,4,1,0
1004053,1004100,4,1,0
1004525,1004650,4,1,1
1004525,0,4,1,1
1004477,0,4,1,1
1004477,1004483,4,1,1
1003268,1003277,2,2,1
1003268,0,1,1,1
1003268,1003277,4,9,1
1003268,0,2,2,1
1003268,0,4,9,1
1003268,1003277,1,1,1
1004055,1004144,4,3,1
1003212,1002815,4,1,1
1004407,1004409,4,1,1
1003212,1001059,4,2,1
1003728,1003766,4,1,1
1004053,1004100,4,3,1
1004570,1004663,4,1,1
1000738,1003157,4,1,1
1003728,0,4,3,1
1003728,1003744,4,2,1
1004531,1004769,4,1,1
1004407,0,4,1,1
1004570,0,4,1,1
1004055,0,4,3,1
1003966,0,4,1,1
1004568,0,4,2,1
1003212,0,4,3,1
1004053,0,4,4,1
1000738,0,4,1,1
1004531,0,4,1,1
1003714,0,4,1,1
1003680,0,4,1,1
1004053,1004101,4,1,1
1004568,1004620,4,2,1
1003680,1003681,4,1,1
1003966,1003999,4,1,1
1003714,1003699,4,1,1
1004523,1004558,4,1,0
1004523,0,4,1,0
1004478,1004495,4,1,1
1004478,0,4,1,1
1004523,1004558,4,2,1
1003594,1003604,4,5,1
1003594,1003635,4,2,1
1004315,1004320,4,2,1
1004531,0,4,2,1
1003276,0,4,2,1
1004531,1004769,4,1,1
1004315,1004320,1,2,1
1004525,0,4,1,1
1004523,0,4,2,1
1004526,0,4,3,1
1003594,0,4,9,1
1004530,1004749,4,1,1
1003594,1003595,4,1,1
1003276,1003293,4,2,1
1004315,0,4,4,1
1004315,1004322,4,2,1
1004525,1004645,4,1,1
1004315,0,1,2,1
1004014,0,4,2,1
1004530,0,4,1,1
1004531,1004766,4,1,1
1004014,1004016,4,2,1
1004526,1004706,4,3,1
1003594,1003626,4,1,1
1003062,0,4,2,1
1003062,1003070,4,2,1
1003062,0,1,1,1
1003062,1003070,1,1,1
1004407,1004408,1,1,1
1004113,0,4,7,1
1004530,0,4,1,1
1003714,0,4,1,1
1004407,0,4,12,1
1004530,1004748,1,1,1
1004407,0,3,1,1
1004530,0,3,1,1
1003164,0,4,1,1
1004105,0,4,2,1
1004315,1004322,4,2,1
1004113,1004223,4,5,1
1003164,1003174,4,1,1
1004407,1004408,4,4,1
1004113,0,3,1,1
1004315,0,4,2,1
1004105,1004129,4,2,1
1004113,1004223,1,2,1
1004105,1004129,1,1,1
1004113,0,1,3,1
1004407,1004409,1,1,1
1004530,0,1,1,1
1004407,0,1,2,1
1004105,0,1,1,1
1004113,1004220,4,2,1
1003714,1003699,4,1,1
1004113,1004220,1,1,1
1004530,1004748,3,1,1
1004407,1004408,3,1,1
1004407,1004409,3,1,1
1004113,1004220,3,1,1
1004113,1004223,3,1,1
1004530,1004748,4,1,1
1004407,1004409,4,8,1
1002829,1003131,4,2,0
1002829,0,4,2,0
1003387,0,4,1,0
1004407,0,4,1,0
1004531,0,4,1,0
1003276,0,4,1,0
1004105,0,4,1,0
1003387,0,2,1,0
1003387,1003430,2,1,0
1003276,1003293,4,1,0
1004407,1004408,4,1,0
1004105,1004129,4,1,0
1003387,1003430,4,1,0
1004531,1004766,4,1,0
1004052,1004057,4,1,0
1004052,0,4,1,0
1002829,0,4,3,0
1003276,1003293,1,2,0
1000738,1003156,4,2,0
1003276,1003293,4,8,0
1002829,1005145,4,3,0
1003276,1003293,3,1,0
1003276,0,4,8,0
1003276,0,3,1,0
1003276,0,1,2,0
1000738,0,4,2,0
1003061,0,4,1,0
1000738,1003156,4,1,0
1003714,1003715,4,1,0
1003061,1003063,4,1,0
1003714,0,4,1,0
1000738,0,4,1,0
1002829,1005145,4,1,0
1002829,0,4,1,0
1004105,1004129,4,4,1
1004052,1004057,4,1,1
1004052,0,4,1,1
1004055,0,4,1,1
1003594,0,4,1,1
1004105,0,4,6,1
1003391,0,4,1,1
1003649,0,4,1,1
1004055,1004144,1,1,1
1004105,1004129,1,2,1
1004105,1004126,4,2,1
1004055,1004144,4,1,1
1003594,1003604,4,1,1
1004055,0,1,1,1
1004105,0,1,2,1
1003649,1003653,4,1,1
1003391,1003469,4,1,1
1004525,0,4,1,1
1004788,0,4,5,1
1003387,0,4,3,1
1003680,0,4,3,1
1003061,0,4,2,1
1003212,0,4,4,1
1000738,0,4,1,1
1004055,0,4,1,1
1003728,0,4,23,1
1002829,0,4,6,1
1003728,0,1,2,1
1003728,1003775,1,1,1
1003728,1003736,1,1,1
1003728,1003744,4,12,1
1003061,1003063,4,1,1
1002829,1005145,4,6,1
1004525,1004650,4,1,1
1003680,1003681,4,3,1
1003728,1003736,4,2,1
1003728,1003766,4,8,1
1004055,1004147,4,1,1
1003387,1003430,4,3,1
1003728,1003775,3,2,1
1004525,1004650,3,1,1
1003387,1003430,3,1,1
1002829,1005145,3,1,1
1004053,1004102,3,1,1
1003728,1003775,4,1,1
1004788,1004862,4,5,1
1003847,1003850,4,1,1
1003212,1002451,4,2,1
1004789,1004896,4,1,1
1003890,1003896,4,5,1
1003275,1003290,4,1,1
1003212,1002815,4,2,1
1003782,1003793,4,1,1
1000738,1003152,4,1,1
1004525,0,3,1,1
1003387,0,3,1,1
1004053,0,3,1,1
1003728,0,3,2,1
1002829,0,3,1,1
1003061,1003065,4,1,1
1003847,0,4,1,1
1003890,0,4,5,1
1004789,0,4,1,1
1003275,0,4,1,1
1003782,0,4,1,1
1004113,1004223,4,1,1
1003890,1003896,4,1,1
1003728,1003766,4,1,1
1004113,0,4,1,1
1004055,1004144,4,1,1
1003061,1003065,4,1,1
1004526,1004706,4,1,1
1004524,1004580,4,1,1
1004531,1004766,4,1,1
1003782,1003811,4,1,1
1004530,1004749,4,3,1
1004053,1004101,4,1,1
1004526,0,4,1,1
1004524,0,4,1,1
1003728,0,4,1,1
1004531,0,4,1,1
1003680,0,4,1,1
1004055,0,4,1,1
1003061,0,4,1,1
1004530,0,4,3,1
1003890,0,4,1,1
1003782,0,4,1,1
1004053,0,4,1,1
1003680,1003681,4,1,1
1004053,0,1,2,0
1003061,1003064,4,2,0
1004053,0,4,1,0
1003061,0,4,2,0
1004053,1004101,4,1,0
1004053,1004101,1,2,0
1004530,0,4,1,0
1003714,0,2,1,0
1004014,0,2,1,0
1004014,1004039,2,1,0
1002829,1005145,4,1,0
1004014,1004039,4,1,0
1004052,1004056,4,1,0
1003714,1003715,4,2,0
1004530,1004749,4,1,0
1003714,1003715,2,1,0
1003714,0,4,2,0
1004052,0,4,1,0
1004014,0,4,1,0
1002829,0,4,1,0
1003062,1003068,4,7,1
1003782,1003793,4,1,1
1003782,0,4,3,1
1003062,0,3,1,1
1003782,1003811,4,1,1
1003782,1003788,4,1,1
1003062,1003068,3,1,1
1003062,0,4,7,1
1004052,0,4,14,0
1000771,0,4,7,0
1004782,0,4,1,0
1000738,0,4,2,0
1004052,0,3,1,0
1002829,0,4,1,0
1004052,1004057,3,1,0
1002829,1005139,4,1,0
1000771,1003145,4,3,0
1000771,1003148,4,4,0
1004782,1004796,4,1,0
1000738,1003156,4,2,0
1004052,1004057,4,14,0
1003163,1003171,4,2,1
1003163,1003170,4,1,1
1004786,1004935,4,1,1
1004492,1004496,4,3,1
1002828,1003128,4,2,1
1003714,1003715,4,4,1
1003847,1003868,4,1,1
1004105,0,1,1,1
1002828,0,1,1,1
1004492,0,1,2,1
1003714,0,1,1,1
1004105,0,4,1,1
1002828,0,4,2,1
1004492,0,4,3,1
1004786,0,4,1,1
1003680,0,4,1,1
1003162,0,4,1,1
1003275,0,4,1,1
1003163,0,4,3,1
1003714,0,4,4,1
1003847,0,4,1,1
1003387,0,4,2,1
1004492,1004496,1,2,1
1003714,1003715,1,1,1
1004105,1004126,1,1,1
1002828,1003128,1,1,1
1003680,1003681,4,1,1
